	0
GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	24
GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	30
GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	12
GO_SCHWANN_CELL_DIFFERENTIATION	27
GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	14
GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	44
GO_REGULATION_OF_HEART_GROWTH	45
GO_GOLGI_VESICLE_TRANSPORT	30
GO_RESPONSE_TO_X_RAY	8
GO_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	20
GO_ADULT_HEART_DEVELOPMENT	45
GO_MEMBRANE_INVAGINATION	31
GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	0
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	27
GO_CELLULAR_CHEMICAL_HOMEOSTASIS	23
GO_REGULATION_OF_COFACTOR_METABOLIC_PROCESS	48
GO_THIOESTER_BIOSYNTHETIC_PROCESS	3
GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	2
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	45
GO_POSITIVE_REGULATION_OF_CELL_KILLING	21
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	24
GO_REGULATION_OF_ORGANELLE_ASSEMBLY	44
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	21
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	19
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	35
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	49
GO_POSITIVE_REGULATION_OF_TRANSPORT	20
GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	18
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	14
GO_MEMBRANE_LIPID_METABOLIC_PROCESS	2
GO_ACTIN_FILAMENT_ORGANIZATION	44
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	20
GO_RESPONSE_TO_FUNGUS	15
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	28
GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	14
GO_RESPONSE_TO_OXYGEN_RADICAL	48
GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	12
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	24
GO_FOREBRAIN_NEURON_FATE_COMMITMENT	33
GO_CELLULAR_RESPONSE_TO_VITAMIN	51
GO_PEPTIDE_HORMONE_PROCESSING	19
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	21
GO_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	48
GO_T_CELL_MEDIATED_IMMUNITY	21
GO_REGULATION_OF_DENDRITE_EXTENSION	27
GO_AXONEME_ASSEMBLY	44
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	29
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	27
GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	3
GO_REGULATION_OF_RECEPTOR_RECYCLING	22
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	23
GO_CHROMATIN_REMODELING	36
GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	29
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	5
GO_HETEROCHROMATIN_ORGANIZATION	4
GO_RESPONSE_TO_MERCURY_ION	37
GO_REGULATION_OF_CELL_CYCLE_PROCESS	17
GO_VESICLE_DOCKING	20
GO_OLIGODENDROCYTE_DIFFERENTIATION	27
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	23
GO_RESPONSE_TO_CADMIUM_ION	48
GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	27
GO_PROSTATE_GLAND_DEVELOPMENT	24
GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	44
GO_STEROL_METABOLIC_PROCESS	12
GO_REGULATION_OF_ION_TRANSPORT	23
GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	45
GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	33
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	8
GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	3
GO_NOTOCHORD_DEVELOPMENT	24
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	12
GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	24
GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	48
GO_MELANOCYTE_DIFFERENTIATION	18
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	44
GO_RESPONSE_TO_NUTRIENT	51
GO_RESPONSE_TO_GONADOTROPIN	51
GO_RESPONSE_TO_COBALT_ION	18
GO_MACROMOLECULE_METHYLATION	4
GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	22
GO_RESPONSE_TO_FOLIC_ACID	51
GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	31
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	15
GO_AMINOGLYCAN_CATABOLIC_PROCESS	2
GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	20
GO_MULTI_ORGANISM_MEMBRANE_ORGANIZATION	52
GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	24
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	7
GO_REGULATION_OF_ORGANELLE_ORGANIZATION	44
GO_STRIATED_MUSCLE_ADAPTATION	45
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	24
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	21
GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS	9
GO_ENDOCYTOSIS	31
GO_PEPTIDE_CATABOLIC_PROCESS	19
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	52
GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	18
GO_POSITIVE_REGULATION_OF_SECRETION	20
GO_POSITIVE_REGULATION_OF_CELL_CYCLE	17
GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	20
GO_NEURONAL_ACTION_POTENTIAL	23
GO_SOMITE_DEVELOPMENT	24
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	21
GO_SERTOLI_CELL_DIFFERENTIATION	53
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	41
GO_FEMALE_GENITALIA_DEVELOPMENT	24
GO_MIDGUT_DEVELOPMENT	24
GO_MITOCHONDRION_DISTRIBUTION	44
GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	24
GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT	37
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	21
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	11
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	20
GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	2
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	3
GO_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	21
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	33
GO_MUSCLE_CELL_MIGRATION	45
GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	24
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	2
GO_ADAPTATION_OF_SIGNALING_PATHWAY	14
GO_TRANSCYTOSIS	22
GO_EPITHELIAL_CELL_MATURATION	33
GO_NEGATIVE_REGULATION_OF_GENE_SILENCING	33
GO_REGULATION_OF_CELL_DEVELOPMENT	27
GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	27
GO_NEGATIVE_REGULATION_OF_CELL_KILLING	21
GO_REGULATION_OF_MITOTIC_CELL_CYCLE	17
GO_RESPONSE_TO_MISFOLDED_PROTEIN	49
GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	27
GO_REGULATION_OF_CELL_PROJECTION_SIZE	27
GO_MYELOID_DENDRITIC_CELL_ACTIVATION	21
GO_MESONEPHROS_DEVELOPMENT	24
GO_MESODERMAL_CELL_FATE_COMMITMENT	24
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	18
GO_PENTOSE_METABOLIC_PROCESS	0
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	32
GO_PHAGOCYTOSIS	31
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	24
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	17
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	49
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	21
GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	10
GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	3
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	42
GO_REGULATION_OF_VASCULAR_PERMEABILITY	14
GO_RECEPTOR_CATABOLIC_PROCESS	22
GO_SIGNAL_PEPTIDE_PROCESSING	19
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	17
GO_TEMPERATURE_HOMEOSTASIS	43
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	24
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	14
GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	44
GO_AXON_EXTENSION	27
GO_RESPONSE_TO_VIRUS	21
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	12
GO_ADIPOSE_TISSUE_DEVELOPMENT	43
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_ISOPRENOID_METABOLIC_PROCESS	0
GO_ERYTHROCYTE_DEVELOPMENT	51
GO_ENDODERMAL_CELL_FATE_COMMITMENT	24
GO_MONOAMINE_TRANSPORT	20
GO_RESPONSE_TO_STARVATION	35
GO_REGULATION_OF_GTPASE_ACTIVITY	42
GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	23
GO_THYROID_GLAND_DEVELOPMENT	24
GO_DNA_REPLICATION	8
GO_RESPONSE_TO_HISTAMINE	14
GO_RESPONSE_TO_MANGANESE_ION	49
GO_SIALYLATION	2
GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	0
GO_PLATELET_AGGREGATION	39
GO_BONE_MATURATION	50
GO_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	48
GO_LYMPHOCYTE_DIFFERENTIATION	21
GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	48
GO_NEURAL_CREST_CELL_DIFFERENTIATION	27
GO_MICROTUBULE_POLYMERIZATION	44
GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	2
GO_REGULATION_OF_GONADOTROPIN_SECRETION	20
GO_RESPONSE_TO_LEAD_ION	51
GO_ALCOHOL_CATABOLIC_PROCESS	5
GO_ESTROGEN_METABOLIC_PROCESS	0
GO_PROTEOLYSIS	19
GO_ORGANELLE_DISASSEMBLY	35
GO_RESPONSE_TO_IRON_ION	48
GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	3
GO_LENS_FIBER_CELL_DEVELOPMENT	24
GO_GLYCOSIDE_METABOLIC_PROCESS	0
GO_ASTROCYTE_DEVELOPMENT	27
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	48
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	24
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	14
GO_METANEPHROS_MORPHOGENESIS	24
GO_GLYCOPROTEIN_METABOLIC_PROCESS	2
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	20
GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	35
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	20
GO_RESPONSE_TO_WATER_DEPRIVATION	0
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	23
GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	24
GO_LEUKOCYTE_HOMEOSTASIS	21
GO_SPLEEN_DEVELOPMENT	18
GO_RESPONSE_TO_LEPTIN	43
GO_REGULATION_OF_BLOOD_CIRCULATION	23
GO_RESPONSE_TO_CALCIUM_ION	23
GO_ORGANELLE_FUSION	20
GO_STEROID_CATABOLIC_PROCESS	0
GO_REGULATION_OF_CELL_FATE_COMMITMENT	24
GO_REGULATION_OF_CELL_MORPHOGENESIS	27
GO_MYOBLAST_FUSION	45
GO_CYTOSOLIC_TRANSPORT	30
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	21
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	3
GO_GOLGI_ORGANIZATION	30
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	18
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	24
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	21
GO_POSITIVE_REGULATION_OF_OSSIFICATION	24
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	45
GO_EYE_MORPHOGENESIS	24
GO_RESPONSE_TO_NITRIC_OXIDE	48
GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION	11
GO_AMINE_BIOSYNTHETIC_PROCESS	0
GO_AUTOPHAGY_OF_MITOCHONDRION	35
GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	8
GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	24
GO_CONDITIONED_TASTE_AVERSION	14
GO_NEURAL_PLATE_DEVELOPMENT	24
GO_RECEPTOR_RECYCLING	22
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN	14
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	45
GO_REGULATION_OF_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	33
GO_PROTEIN_LOCALIZATION_TO_PARANODE_REGION_OF_AXON	27
GO_CAP_INDEPENDENT_TRANSLATIONAL_INITIATION	7
GO_WOUND_HEALING_INVOLVED_IN_INFLAMMATORY_RESPONSE	48
GO_MYELOID_PROGENITOR_CELL_DIFFERENTIATION	46
GO_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	21
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	21
GO_TOLERANCE_INDUCTION_DEPENDENT_UPON_IMMUNE_RESPONSE	21
GO_GERMINAL_CENTER_FORMATION	21
GO_HYPERSENSITIVITY	21
GO_NEGATIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	21
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	21
GO_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION	21
GO_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	21
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	31
GO_LIPID_HYDROXYLATION	0
GO_RENAL_CONTROL_OF_PERIPHERAL_VASCULAR_RESISTANCE_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	14
GO_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	14
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN	14
GO_HEART_FIELD_SPECIFICATION	24
GO_MUSCULAR_SEPTUM_MORPHOGENESIS	24
GO_MITRAL_VALVE_DEVELOPMENT	24
GO_TRICUSPID_VALVE_DEVELOPMENT	24
GO_AORTIC_VALVE_DEVELOPMENT	24
GO_PULMONARY_VALVE_DEVELOPMENT	24
GO_TRICUSPID_VALVE_MORPHOGENESIS	24
GO_SEPTUM_PRIMUM_DEVELOPMENT	24
GO_ATRIAL_SEPTUM_PRIMUM_MORPHOGENESIS	24
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	45
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE_BY_EPINEPHRINE_NOREPINEPHRINE	14
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	24
GO_KERATINOCYTE_DEVELOPMENT	38
GO_NORADRENERGIC_NEURON_DIFFERENTIATION	33
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	28
GO_GROWTH_PLATE_CARTILAGE_MORPHOGENESIS	28
GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	28
GO_DISACCHARIDE_METABOLIC_PROCESS	2
GO_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	2
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	0
GO_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS	0
GO_ACYLGLYCEROL_METABOLIC_PROCESS	12
GO_PROGESTERONE_BIOSYNTHETIC_PROCESS	0
GO_GLUTATHIONE_CATABOLIC_PROCESS	0
GO_RIBOFLAVIN_METABOLIC_PROCESS	0
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	40
GO_ACYL_CARNITINE_TRANSPORT	37
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	30
GO_VESICLE_BUDDING_FROM_MEMBRANE	30
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	21
GO_ER_OVERLOAD_RESPONSE	49
GO_CYTOSKELETAL_ANCHORING_AT_PLASMA_MEMBRANE	29
GO_NUCLEAR_MIGRATION	44
GO_MALE_MEIOTIC_NUCLEAR_DIVISION	17
GO_FEMALE_MEIOTIC_NUCLEAR_DIVISION	17
GO_FEMALE_MEIOSIS_I	17
GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	14
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	14
GO_THORAX_AND_ANTERIOR_ABDOMEN_DETERMINATION	24
GO_COMPARTMENT_PATTERN_SPECIFICATION	24
GO_GONADAL_MESODERM_DEVELOPMENT	36
GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	14
GO_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	45
GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	45
GO_ISOPRENOID_CATABOLIC_PROCESS	0
GO_GERM_CELL_MIGRATION	26
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	48
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	2
GO_RESPONSE_TO_LIGHT_INTENSITY	34
GO_CARBOHYDRATE_MEDIATED_SIGNALING	33
GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	33
GO_AUDITORY_RECEPTOR_CELL_FATE_COMMITMENT	24
GO_RESPONSE_TO_ALUMINUM_ION	0
GO_HEAT_ACCLIMATION	49
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	15
GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	45
GO_REGULATION_OF_MITOCHONDRIAL_FUSION	20
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	45
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	43
GO_BRADYKININ_CATABOLIC_PROCESS	19
GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	43
GO_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	12
GO_CHOLESTEROL_STORAGE	12
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE	12
GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	12
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	12
GO_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	12
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	12
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	12
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	40
GO_MACROPHAGE_CYTOKINE_PRODUCTION	21
GO_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	12
GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	12
GO_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	12
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	12
GO_UBIQUITIN_RECYCLING	48
GO_REGULATION_OF_SEROTONIN_SECRETION	20
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	45
GO_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	45
GO_SMOOTH_MUSCLE_ADAPTATION	48
GO_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION	45
GO_SKELETAL_MUSCLE_CELL_PROLIFERATION	45
GO_MUSCLE_HYPERPLASIA	48
GO_AMINE_TRANSPORT	20
GO_POLYAMINE_TRANSPORT	0
GO_NUCLEOBASE_TRANSPORT	37
GO_CHOLINE_TRANSPORT	37
GO_FOLIC_ACID_TRANSPORT	37
GO_HEME_TRANSPORT	37
GO_COBALAMIN_TRANSPORT	0
GO_AMINOPHOSPHOLIPID_TRANSPORT	37
GO_PEROXISOMAL_MEMBRANE_TRANSPORT	0
GO_PANTOTHENATE_METABOLIC_PROCESS	0
GO_ENDOSOMAL_TRANSPORT	30
GO_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	27
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	1
GO_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION	17
GO_NEURON_REMODELING	27
GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS	0
GO_ANTIBIOTIC_CATABOLIC_PROCESS	0
GO_VIRION_ATTACHMENT_TO_HOST_CELL	29
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	8
GO_PROPRIOCEPTION	1
GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0
GO_ALDITOL_BIOSYNTHETIC_PROCESS	0
GO_ALDITOL_CATABOLIC_PROCESS	5
GO_TAURINE_METABOLIC_PROCESS	39
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	15
GO_ANTIFUNGAL_HUMORAL_RESPONSE	15
GO_TRIGEMINAL_NERVE_DEVELOPMENT	27
GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT	27
GO_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT	27
GO_FOREBRAIN_NEUROBLAST_DIVISION	24
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1
GO_NEURONAL_SIGNAL_TRANSDUCTION	27
GO_CHONDROITIN_SULFATE_METABOLIC_PROCESS	2
GO_AUTOPHAGY_OF_PEROXISOME	5
GO_LIPID_GLYCOSYLATION	2
GO_SEQUESTERING_OF_TRIGLYCERIDE	12
GO_OTIC_VESICLE_FORMATION	24
GO_ASTRAL_MICROTUBULE_ORGANIZATION	44
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	49
GO_EXOCRINE_PANCREAS_DEVELOPMENT	49
GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	34
GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	35
GO_CHROMATIN_ASSEMBLY	36
GO_MEMBRANE_RAFT_DISTRIBUTION	21
GO_POSITIVE_REGULATION_OF_HEAT_GENERATION	20
GO_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS	0
GO_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	33
GO_SEQUESTERING_OF_ZINC_ION	37
GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	10
GO_SECRETORY_GRANULE_LOCALIZATION	44
GO_MOLYBDOPTERIN_COFACTOR_BIOSYNTHETIC_PROCESS	0
GO_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	0
GO_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	32
GO_RESPONSE_TO_PEPTIDOGLYCAN	21
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	48
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	30
GO_REGULATION_OF_INTERLEUKIN_18_PRODUCTION	21
GO_MAST_CELL_CYTOKINE_PRODUCTION	21
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	22
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	12
GO_LACRIMAL_GLAND_DEVELOPMENT	24
GO_SECRETION_BY_TISSUE	51
GO_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS	24
GO_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	7
GO_TETRAPYRROLE_CATABOLIC_PROCESS	0
GO_MYELOID_CELL_APOPTOTIC_PROCESS	21
GO_MEIOTIC_CYTOKINESIS	44
GO_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	3
GO_T_TUBULE_ORGANIZATION	23
GO_S_ADENOSYLMETHIONINE_CYCLE	0
GO_GAS_HOMEOSTASIS	48
GO_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	24
GO_RESPONSE_TO_OLEIC_ACID	51
GO_MACROPHAGE_FUSION	21
GO_RESPONSE_TO_DISACCHARIDE	14
GO_CELL_JUNCTION_MAINTENANCE	29
GO_GLIAL_CELL_APOPTOTIC_PROCESS	18
GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	12
GO_LIPID_DROPLET_ORGANIZATION	12
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	36
GO_STEROID_ESTERIFICATION	12
GO_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	35
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	10
