	0
GO_POSITIVE_REGULATION_OF_CELL_KILLING	7
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	8
GO_REGULATION_OF_ORGANELLE_ASSEMBLY	8
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	7
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	2
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	9
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	4
GO_POSITIVE_REGULATION_OF_TRANSPORT	3
GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	3
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	3
GO_MEMBRANE_LIPID_METABOLIC_PROCESS	0
GO_ACTIN_FILAMENT_ORGANIZATION	8
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	7
GO_RESPONSE_TO_FUNGUS	7
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	2
GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	3
GO_RESPONSE_TO_OXYGEN_RADICAL	0
GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	0
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	8
GO_FOREBRAIN_NEURON_FATE_COMMITMENT	8
GO_CELLULAR_RESPONSE_TO_VITAMIN	8
GO_PEPTIDE_HORMONE_PROCESSING	2
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	7
GO_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	8
GO_T_CELL_MEDIATED_IMMUNITY	7
GO_REGULATION_OF_DENDRITE_EXTENSION	8
GO_AXONEME_ASSEMBLY	9
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	8
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	8
GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	0
GO_REGULATION_OF_RECEPTOR_RECYCLING	3
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	3
GO_CHROMATIN_REMODELING	1
GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	8
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	0
GO_HETEROCHROMATIN_ORGANIZATION	1
GO_RESPONSE_TO_MERCURY_ION	3
GO_REGULATION_OF_CELL_CYCLE_PROCESS	5
GO_VESICLE_DOCKING	3
GO_OLIGODENDROCYTE_DIFFERENTIATION	8
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	3
GO_RESPONSE_TO_CADMIUM_ION	0
GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	8
GO_PROSTATE_GLAND_DEVELOPMENT	8
GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	9
GO_STEROL_METABOLIC_PROCESS	0
GO_REGULATION_OF_ION_TRANSPORT	3
GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	3
GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	8
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1
GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0
GO_NOTOCHORD_DEVELOPMENT	8
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	0
GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	8
GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	8
GO_MELANOCYTE_DIFFERENTIATION	8
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	9
GO_RESPONSE_TO_NUTRIENT	8
GO_RESPONSE_TO_GONADOTROPIN	8
GO_RESPONSE_TO_COBALT_ION	7
GO_MACROMOLECULE_METHYLATION	1
GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	6
GO_RESPONSE_TO_FOLIC_ACID	8
GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	7
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	7
GO_AMINOGLYCAN_CATABOLIC_PROCESS	2
GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	3
GO_MULTI_ORGANISM_MEMBRANE_ORGANIZATION	7
GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	8
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	4
GO_REGULATION_OF_ORGANELLE_ORGANIZATION	8
GO_STRIATED_MUSCLE_ADAPTATION	8
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	8
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	7
GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS	1
GO_ENDOCYTOSIS	7
GO_PEPTIDE_CATABOLIC_PROCESS	0
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	7
GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	1
GO_POSITIVE_REGULATION_OF_SECRETION	3
GO_POSITIVE_REGULATION_OF_CELL_CYCLE	8
GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	3
GO_NEURONAL_ACTION_POTENTIAL	3
GO_SOMITE_DEVELOPMENT	8
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	7
GO_SERTOLI_CELL_DIFFERENTIATION	8
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	8
GO_FEMALE_GENITALIA_DEVELOPMENT	8
GO_MIDGUT_DEVELOPMENT	8
GO_MITOCHONDRION_DISTRIBUTION	8
GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	8
GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT	3
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	7
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	5
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	3
GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	0
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	0
GO_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	7
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	8
GO_MUSCLE_CELL_MIGRATION	8
GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	8
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	2
GO_ADAPTATION_OF_SIGNALING_PATHWAY	3
GO_TRANSCYTOSIS	9
GO_EPITHELIAL_CELL_MATURATION	8
GO_NEGATIVE_REGULATION_OF_GENE_SILENCING	8
GO_REGULATION_OF_CELL_DEVELOPMENT	8
GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	8
GO_NEGATIVE_REGULATION_OF_CELL_KILLING	7
GO_REGULATION_OF_MITOTIC_CELL_CYCLE	5
GO_RESPONSE_TO_MISFOLDED_PROTEIN	5
GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	8
GO_REGULATION_OF_CELL_PROJECTION_SIZE	8
GO_MYELOID_DENDRITIC_CELL_ACTIVATION	7
GO_MESONEPHROS_DEVELOPMENT	8
GO_MESODERMAL_CELL_FATE_COMMITMENT	8
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	7
GO_PENTOSE_METABOLIC_PROCESS	0
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	5
GO_PHAGOCYTOSIS	7
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	8
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	5
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	4
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	7
GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	4
GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	6
GO_REGULATION_OF_VASCULAR_PERMEABILITY	8
GO_RECEPTOR_CATABOLIC_PROCESS	9
GO_SIGNAL_PEPTIDE_PROCESSING	2
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	9
GO_TEMPERATURE_HOMEOSTASIS	8
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	8
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	3
GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	9
GO_AXON_EXTENSION	8
GO_RESPONSE_TO_VIRUS	7
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	0
GO_ADIPOSE_TISSUE_DEVELOPMENT	8
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_ISOPRENOID_METABOLIC_PROCESS	0
GO_ERYTHROCYTE_DEVELOPMENT	7
GO_ENDODERMAL_CELL_FATE_COMMITMENT	8
GO_MONOAMINE_TRANSPORT	3
GO_RESPONSE_TO_STARVATION	9
GO_REGULATION_OF_GTPASE_ACTIVITY	6
GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	3
GO_THYROID_GLAND_DEVELOPMENT	6
GO_DNA_REPLICATION	1
GO_RESPONSE_TO_HISTAMINE	3
GO_RESPONSE_TO_MANGANESE_ION	0
GO_SIALYLATION	2
GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	0
GO_PLATELET_AGGREGATION	6
GO_BONE_MATURATION	8
GO_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	8
GO_LYMPHOCYTE_DIFFERENTIATION	7
GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	8
GO_NEURAL_CREST_CELL_DIFFERENTIATION	8
GO_MICROTUBULE_POLYMERIZATION	9
GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	2
GO_REGULATION_OF_GONADOTROPIN_SECRETION	3
GO_RESPONSE_TO_LEAD_ION	0
GO_ALCOHOL_CATABOLIC_PROCESS	0
GO_ESTROGEN_METABOLIC_PROCESS	0
GO_PROTEOLYSIS	5
GO_ORGANELLE_DISASSEMBLY	9
GO_RESPONSE_TO_IRON_ION	0
GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_LENS_FIBER_CELL_DEVELOPMENT	8
GO_GLYCOSIDE_METABOLIC_PROCESS	0
GO_ASTROCYTE_DEVELOPMENT	8
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	8
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	8
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	3
GO_METANEPHROS_MORPHOGENESIS	8
GO_GLYCOPROTEIN_METABOLIC_PROCESS	2
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	3
GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	8
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	3
GO_RESPONSE_TO_WATER_DEPRIVATION	0
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	3
GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	8
GO_LEUKOCYTE_HOMEOSTASIS	7
GO_SPLEEN_DEVELOPMENT	8
GO_RESPONSE_TO_LEPTIN	8
GO_REGULATION_OF_BLOOD_CIRCULATION	3
GO_RESPONSE_TO_CALCIUM_ION	3
GO_ORGANELLE_FUSION	3
GO_STEROID_CATABOLIC_PROCESS	0
GO_REGULATION_OF_CELL_FATE_COMMITMENT	8
GO_REGULATION_OF_CELL_MORPHOGENESIS	8
GO_MYOBLAST_FUSION	8
GO_CYTOSOLIC_TRANSPORT	9
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	7
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0
GO_GOLGI_ORGANIZATION	9
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	8
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	8
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	7
GO_POSITIVE_REGULATION_OF_OSSIFICATION	8
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	8
GO_EYE_MORPHOGENESIS	8
GO_RESPONSE_TO_NITRIC_OXIDE	8
GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION	5
GO_AMINE_BIOSYNTHETIC_PROCESS	0
GO_AUTOPHAGY_OF_MITOCHONDRION	9
GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	1
GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	8
GO_CONDITIONED_TASTE_AVERSION	3
GO_NEURAL_PLATE_DEVELOPMENT	8
GO_RECEPTOR_RECYCLING	3
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN	3
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	8
GO_REGULATION_OF_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	8
GO_PROTEIN_LOCALIZATION_TO_PARANODE_REGION_OF_AXON	8
GO_CAP_INDEPENDENT_TRANSLATIONAL_INITIATION	4
GO_WOUND_HEALING_INVOLVED_IN_INFLAMMATORY_RESPONSE	8
GO_MYELOID_PROGENITOR_CELL_DIFFERENTIATION	6
GO_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	7
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	7
GO_TOLERANCE_INDUCTION_DEPENDENT_UPON_IMMUNE_RESPONSE	7
GO_GERMINAL_CENTER_FORMATION	7
GO_HYPERSENSITIVITY	7
GO_NEGATIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	7
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	7
GO_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION	7
GO_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	7
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	5
GO_LIPID_HYDROXYLATION	0
GO_RENAL_CONTROL_OF_PERIPHERAL_VASCULAR_RESISTANCE_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	8
GO_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	3
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN	3
GO_HEART_FIELD_SPECIFICATION	8
GO_MUSCULAR_SEPTUM_MORPHOGENESIS	8
GO_MITRAL_VALVE_DEVELOPMENT	8
GO_TRICUSPID_VALVE_DEVELOPMENT	8
GO_AORTIC_VALVE_DEVELOPMENT	8
GO_PULMONARY_VALVE_DEVELOPMENT	8
GO_TRICUSPID_VALVE_MORPHOGENESIS	8
GO_SEPTUM_PRIMUM_DEVELOPMENT	8
GO_ATRIAL_SEPTUM_PRIMUM_MORPHOGENESIS	8
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	8
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE_BY_EPINEPHRINE_NOREPINEPHRINE	3
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	8
GO_KERATINOCYTE_DEVELOPMENT	8
GO_NORADRENERGIC_NEURON_DIFFERENTIATION	8
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	2
GO_GROWTH_PLATE_CARTILAGE_MORPHOGENESIS	2
GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	2
GO_DISACCHARIDE_METABOLIC_PROCESS	6
GO_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	0
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	0
GO_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS	0
GO_ACYLGLYCEROL_METABOLIC_PROCESS	0
GO_PROGESTERONE_BIOSYNTHETIC_PROCESS	0
GO_GLUTATHIONE_CATABOLIC_PROCESS	0
GO_RIBOFLAVIN_METABOLIC_PROCESS	0
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	7
GO_ACYL_CARNITINE_TRANSPORT	3
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	9
GO_VESICLE_BUDDING_FROM_MEMBRANE	9
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	7
GO_ER_OVERLOAD_RESPONSE	4
GO_CYTOSKELETAL_ANCHORING_AT_PLASMA_MEMBRANE	8
GO_NUCLEAR_MIGRATION	8
GO_MALE_MEIOTIC_NUCLEAR_DIVISION	1
GO_FEMALE_MEIOTIC_NUCLEAR_DIVISION	1
GO_FEMALE_MEIOSIS_I	5
GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	3
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	3
GO_THORAX_AND_ANTERIOR_ABDOMEN_DETERMINATION	8
GO_COMPARTMENT_PATTERN_SPECIFICATION	8
GO_GONADAL_MESODERM_DEVELOPMENT	1
GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	3
GO_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	8
GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	8
GO_ISOPRENOID_CATABOLIC_PROCESS	0
GO_GERM_CELL_MIGRATION	8
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	8
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	2
GO_RESPONSE_TO_LIGHT_INTENSITY	3
GO_CARBOHYDRATE_MEDIATED_SIGNALING	8
GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	8
GO_AUDITORY_RECEPTOR_CELL_FATE_COMMITMENT	8
GO_RESPONSE_TO_ALUMINUM_ION	0
GO_HEAT_ACCLIMATION	4
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	7
GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	8
GO_REGULATION_OF_MITOCHONDRIAL_FUSION	3
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	8
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	4
GO_BRADYKININ_CATABOLIC_PROCESS	2
GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	6
GO_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	0
GO_CHOLESTEROL_STORAGE	0
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE	0
GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	0
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	0
GO_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	0
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	0
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	6
GO_MACROPHAGE_CYTOKINE_PRODUCTION	7
GO_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0
GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	0
GO_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	0
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0
GO_UBIQUITIN_RECYCLING	5
GO_REGULATION_OF_SEROTONIN_SECRETION	3
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	8
GO_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	8
GO_SMOOTH_MUSCLE_ADAPTATION	7
GO_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION	8
GO_SKELETAL_MUSCLE_CELL_PROLIFERATION	8
GO_MUSCLE_HYPERPLASIA	8
GO_AMINE_TRANSPORT	3
GO_POLYAMINE_TRANSPORT	0
GO_NUCLEOBASE_TRANSPORT	3
GO_CHOLINE_TRANSPORT	3
GO_FOLIC_ACID_TRANSPORT	3
GO_HEME_TRANSPORT	3
GO_COBALAMIN_TRANSPORT	0
GO_AMINOPHOSPHOLIPID_TRANSPORT	3
GO_PEROXISOMAL_MEMBRANE_TRANSPORT	0
GO_PANTOTHENATE_METABOLIC_PROCESS	0
GO_ENDOSOMAL_TRANSPORT	9
GO_AXON_MIDLINE_CHOICE_POINT_RECOGNITION	8
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	0
GO_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION	1
GO_NEURON_REMODELING	8
GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS	0
GO_ANTIBIOTIC_CATABOLIC_PROCESS	0
GO_VIRION_ATTACHMENT_TO_HOST_CELL	7
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1
GO_PROPRIOCEPTION	8
GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0
GO_ALDITOL_BIOSYNTHETIC_PROCESS	0
GO_ALDITOL_CATABOLIC_PROCESS	0
GO_TAURINE_METABOLIC_PROCESS	6
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	1
GO_ANTIFUNGAL_HUMORAL_RESPONSE	7
GO_TRIGEMINAL_NERVE_DEVELOPMENT	8
GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT	8
GO_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT	8
GO_FOREBRAIN_NEUROBLAST_DIVISION	8
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	0
GO_NEURONAL_SIGNAL_TRANSDUCTION	8
GO_CHONDROITIN_SULFATE_METABOLIC_PROCESS	2
GO_AUTOPHAGY_OF_PEROXISOME	0
GO_LIPID_GLYCOSYLATION	2
GO_SEQUESTERING_OF_TRIGLYCERIDE	0
GO_OTIC_VESICLE_FORMATION	8
GO_ASTRAL_MICROTUBULE_ORGANIZATION	9
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	4
GO_EXOCRINE_PANCREAS_DEVELOPMENT	8
GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	3
GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	5
GO_CHROMATIN_ASSEMBLY	1
GO_MEMBRANE_RAFT_DISTRIBUTION	7
GO_POSITIVE_REGULATION_OF_HEAT_GENERATION	7
GO_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS	8
GO_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	8
GO_SEQUESTERING_OF_ZINC_ION	3
GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	4
GO_SECRETORY_GRANULE_LOCALIZATION	9
GO_MOLYBDOPTERIN_COFACTOR_BIOSYNTHETIC_PROCESS	0
GO_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	8
GO_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	7
GO_RESPONSE_TO_PEPTIDOGLYCAN	7
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	8
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	9
GO_REGULATION_OF_INTERLEUKIN_18_PRODUCTION	7
GO_MAST_CELL_CYTOKINE_PRODUCTION	7
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	0
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	8
GO_LACRIMAL_GLAND_DEVELOPMENT	8
GO_SECRETION_BY_TISSUE	3
GO_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS	8
GO_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	4
GO_TETRAPYRROLE_CATABOLIC_PROCESS	0
GO_MYELOID_CELL_APOPTOTIC_PROCESS	7
GO_MEIOTIC_CYTOKINESIS	8
GO_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY	0
GO_T_TUBULE_ORGANIZATION	3
GO_S_ADENOSYLMETHIONINE_CYCLE	0
GO_GAS_HOMEOSTASIS	8
GO_POSITIVE_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	8
GO_RESPONSE_TO_OLEIC_ACID	0
GO_MACROPHAGE_FUSION	7
GO_RESPONSE_TO_DISACCHARIDE	3
GO_CELL_JUNCTION_MAINTENANCE	8
GO_GLIAL_CELL_APOPTOTIC_PROCESS	6
GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	0
GO_LIPID_DROPLET_ORGANIZATION	0
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	1
GO_STEROID_ESTERIFICATION	0
GO_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	9
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	4
GO_CORTISOL_BIOSYNTHETIC_PROCESS	8
GO_NUCLEOSOME_ORGANIZATION	1
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	3
GO_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	7
GO_CELL_MIGRATION_INVOLVED_IN_VASCULOGENESIS	8
GO_VITAMIN_TRANSMEMBRANE_TRANSPORT	3
GO_GASTRIC_EMPTYING	3
GO_NEGATIVE_REGULATION_OF_CHROMATIN_BINDING	1
GO_POSITIVE_REGULATION_OF_CHROMATIN_BINDING	8
GO_RECEPTOR_TRANSACTIVATION	3
GO_RESPONSE_TO_STILBENOID	0
GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	6
GO_HEMATOPOIETIC_STEM_CELL_MIGRATION	7
GO_ENDOTHELIAL_CELL_CHEMOTAXIS	8
GO_CELL_MIGRATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	8
GO_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	8
GO_AMACRINE_CELL_DIFFERENTIATION	8
GO_RESPONSE_TO_INTERLEUKIN_13	7
GO_TENDON_DEVELOPMENT	8
GO_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	7
