	0
GO_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	7
GO_ENERGY_HOMEOSTASIS	19
GO_DEPHOSPHORYLATION	3
GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	16
GO_RESPONSE_TO_PARATHYROID_HORMONE	13
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	14
GO_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	9
GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	10
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	15
GO_BODY_FLUID_SECRETION	10
GO_REGULATION_OF_ATPASE_ACTIVITY	12
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	4
GO_MAST_CELL_MEDIATED_IMMUNITY	8
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	13
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	8
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	8
GO_CELLULAR_RESPONSE_TO_ALCOHOL	9
GO_CELL_JUNCTION_ASSEMBLY	14
GO_CELL_MIGRATION_IN_HINDBRAIN	14
GO_URATE_METABOLIC_PROCESS	7
GO_RESPONSE_TO_GAMMA_RADIATION	12
GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	11
GO_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	13
GO_RESPONSE_TO_LITHIUM_ION	13
GO_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	5
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	8
GO_REGULATION_OF_CHEMOTAXIS	8
GO_CONVERGENT_EXTENSION	13
GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	1
GO_NUCLEAR_ENVELOPE_ORGANIZATION	4
GO_SCHWANN_CELL_DEVELOPMENT	14
GO_ORGANELLE_INHERITANCE	6
GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	13
GO_RESPONSE_TO_THYROID_HORMONE	16
GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	0
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	12
GO_RESPONSE_TO_RETINOIC_ACID	13
GO_PARAXIAL_MESODERM_DEVELOPMENT	13
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	13
GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	4
GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	3
GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	10
GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	13
GO_ION_HOMEOSTASIS	7
GO_EPITHELIAL_CELL_MORPHOGENESIS	13
GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	19
GO_CHRONIC_INFLAMMATORY_RESPONSE	8
GO_RESPONSE_TO_DEXAMETHASONE	16
GO_EMBRYONIC_EYE_MORPHOGENESIS	13
GO_VISUAL_BEHAVIOR	10
GO_INTRACELLULAR_LIPID_TRANSPORT	3
GO_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	17
GO_RESPONSE_TO_DSRNA	8
GO_GLYCEROLIPID_CATABOLIC_PROCESS	3
GO_AMINE_CATABOLIC_PROCESS	0
GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	13
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	13
GO_REGULATION_OF_PHAGOCYTOSIS	8
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	13
GO_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	13
GO_REGULATION_OF_MEMBRANE_INVAGINATION	8
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	0
GO_COENZYME_CATABOLIC_PROCESS	0
GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN	7
GO_OLIGODENDROCYTE_DEVELOPMENT	14
GO_RESPONSE_TO_INTERFERON_GAMMA	8
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	10
GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	18
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	7
GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	16
GO_NUCLEUS_ORGANIZATION	4
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	14
GO_MITOCHONDRION_MORPHOGENESIS	12
GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	13
GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	11
GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	3
GO_SCHWANN_CELL_DIFFERENTIATION	14
GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	10
GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	14
GO_REGULATION_OF_HEART_GROWTH	13
GO_GOLGI_VESICLE_TRANSPORT	11
GO_RESPONSE_TO_X_RAY	2
GO_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	10
GO_ADULT_HEART_DEVELOPMENT	13
GO_MEMBRANE_INVAGINATION	8
GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	0
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	14
GO_CELLULAR_CHEMICAL_HOMEOSTASIS	7
GO_REGULATION_OF_COFACTOR_METABOLIC_PROCESS	0
GO_THIOESTER_BIOSYNTHETIC_PROCESS	0
GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	1
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	13
GO_POSITIVE_REGULATION_OF_CELL_KILLING	8
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	13
GO_REGULATION_OF_ORGANELLE_ASSEMBLY	11
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	8
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	10
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	17
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	17
GO_POSITIVE_REGULATION_OF_TRANSPORT	10
GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	12
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	10
GO_MEMBRANE_LIPID_METABOLIC_PROCESS	1
GO_ACTIN_FILAMENT_ORGANIZATION	14
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	8
GO_RESPONSE_TO_FUNGUS	8
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	15
GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	10
GO_RESPONSE_TO_OXYGEN_RADICAL	17
GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS	3
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	13
GO_FOREBRAIN_NEURON_FATE_COMMITMENT	16
GO_CELLULAR_RESPONSE_TO_VITAMIN	16
GO_PEPTIDE_HORMONE_PROCESSING	15
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	8
GO_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	17
GO_T_CELL_MEDIATED_IMMUNITY	8
GO_REGULATION_OF_DENDRITE_EXTENSION	14
GO_AXONEME_ASSEMBLY	11
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	14
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	14
GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	0
GO_REGULATION_OF_RECEPTOR_RECYCLING	10
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	7
GO_CHROMATIN_REMODELING	18
GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	14
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	3
GO_HETEROCHROMATIN_ORGANIZATION	18
GO_RESPONSE_TO_MERCURY_ION	7
GO_REGULATION_OF_CELL_CYCLE_PROCESS	5
GO_VESICLE_DOCKING	10
GO_OLIGODENDROCYTE_DIFFERENTIATION	14
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	7
GO_RESPONSE_TO_CADMIUM_ION	17
GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	13
GO_PROSTATE_GLAND_DEVELOPMENT	13
GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	11
GO_STEROL_METABOLIC_PROCESS	3
GO_REGULATION_OF_ION_TRANSPORT	7
GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING	7
GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	16
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	12
GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0
GO_NOTOCHORD_DEVELOPMENT	13
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	0
GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	13
GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	17
GO_MELANOCYTE_DIFFERENTIATION	13
GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	11
GO_RESPONSE_TO_NUTRIENT	16
GO_RESPONSE_TO_GONADOTROPIN	13
GO_RESPONSE_TO_COBALT_ION	12
GO_MACROMOLECULE_METHYLATION	20
GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	10
GO_RESPONSE_TO_FOLIC_ACID	16
GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	8
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	8
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1
GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	10
GO_MULTI_ORGANISM_MEMBRANE_ORGANIZATION	8
GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	13
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	4
GO_REGULATION_OF_ORGANELLE_ORGANIZATION	14
GO_STRIATED_MUSCLE_ADAPTATION	13
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	13
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	8
GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS	2
GO_ENDOCYTOSIS	8
GO_PEPTIDE_CATABOLIC_PROCESS	0
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	8
GO_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	12
GO_POSITIVE_REGULATION_OF_SECRETION	10
GO_POSITIVE_REGULATION_OF_CELL_CYCLE	11
GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	10
GO_NEURONAL_ACTION_POTENTIAL	7
GO_SOMITE_DEVELOPMENT	13
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	8
GO_SERTOLI_CELL_DIFFERENTIATION	13
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	8
GO_FEMALE_GENITALIA_DEVELOPMENT	13
GO_MIDGUT_DEVELOPMENT	13
GO_MITOCHONDRION_DISTRIBUTION	10
GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	13
GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT	7
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	8
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	5
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	10
GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	1
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	0
GO_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	8
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	16
GO_MUSCLE_CELL_MIGRATION	13
GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	13
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	1
GO_ADAPTATION_OF_SIGNALING_PATHWAY	10
GO_TRANSCYTOSIS	10
GO_EPITHELIAL_CELL_MATURATION	16
GO_NEGATIVE_REGULATION_OF_GENE_SILENCING	16
GO_REGULATION_OF_CELL_DEVELOPMENT	14
GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	13
GO_NEGATIVE_REGULATION_OF_CELL_KILLING	8
GO_REGULATION_OF_MITOTIC_CELL_CYCLE	5
GO_RESPONSE_TO_MISFOLDED_PROTEIN	17
GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	14
GO_REGULATION_OF_CELL_PROJECTION_SIZE	14
GO_MYELOID_DENDRITIC_CELL_ACTIVATION	8
GO_MESONEPHROS_DEVELOPMENT	13
GO_MESODERMAL_CELL_FATE_COMMITMENT	13
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	12
GO_PENTOSE_METABOLIC_PROCESS	0
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	5
GO_PHAGOCYTOSIS	8
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	13
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	5
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	12
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	8
GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	4
GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	12
GO_REGULATION_OF_VASCULAR_PERMEABILITY	10
GO_RECEPTOR_CATABOLIC_PROCESS	3
GO_SIGNAL_PEPTIDE_PROCESSING	15
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	11
GO_TEMPERATURE_HOMEOSTASIS	10
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	13
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	10
GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	11
GO_AXON_EXTENSION	14
GO_RESPONSE_TO_VIRUS	8
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	0
GO_ADIPOSE_TISSUE_DEVELOPMENT	16
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_ISOPRENOID_METABOLIC_PROCESS	0
GO_ERYTHROCYTE_DEVELOPMENT	8
GO_ENDODERMAL_CELL_FATE_COMMITMENT	13
GO_MONOAMINE_TRANSPORT	10
GO_RESPONSE_TO_STARVATION	17
GO_REGULATION_OF_GTPASE_ACTIVITY	12
GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	7
GO_THYROID_GLAND_DEVELOPMENT	13
GO_DNA_REPLICATION	2
GO_RESPONSE_TO_HISTAMINE	10
GO_RESPONSE_TO_MANGANESE_ION	17
GO_SIALYLATION	1
GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	0
GO_PLATELET_AGGREGATION	8
GO_BONE_MATURATION	13
GO_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	17
GO_LYMPHOCYTE_DIFFERENTIATION	8
GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	17
GO_NEURAL_CREST_CELL_DIFFERENTIATION	13
GO_MICROTUBULE_POLYMERIZATION	11
GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	1
GO_REGULATION_OF_GONADOTROPIN_SECRETION	10
GO_RESPONSE_TO_LEAD_ION	19
GO_ALCOHOL_CATABOLIC_PROCESS	0
GO_ESTROGEN_METABOLIC_PROCESS	0
GO_PROTEOLYSIS	5
GO_ORGANELLE_DISASSEMBLY	17
GO_RESPONSE_TO_IRON_ION	17
GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0
GO_LENS_FIBER_CELL_DEVELOPMENT	13
GO_GLYCOSIDE_METABOLIC_PROCESS	0
GO_ASTROCYTE_DEVELOPMENT	14
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	17
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	13
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	10
GO_METANEPHROS_MORPHOGENESIS	13
GO_GLYCOPROTEIN_METABOLIC_PROCESS	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	10
GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	17
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	10
GO_RESPONSE_TO_WATER_DEPRIVATION	0
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	7
GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	13
GO_LEUKOCYTE_HOMEOSTASIS	8
GO_SPLEEN_DEVELOPMENT	8
GO_RESPONSE_TO_LEPTIN	16
GO_REGULATION_OF_BLOOD_CIRCULATION	7
GO_RESPONSE_TO_CALCIUM_ION	7
GO_ORGANELLE_FUSION	10
GO_STEROID_CATABOLIC_PROCESS	0
GO_REGULATION_OF_CELL_FATE_COMMITMENT	13
GO_REGULATION_OF_CELL_MORPHOGENESIS	14
GO_MYOBLAST_FUSION	13
GO_CYTOSOLIC_TRANSPORT	10
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	8
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0
GO_GOLGI_ORGANIZATION	11
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	12
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	13
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	8
GO_POSITIVE_REGULATION_OF_OSSIFICATION	13
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	13
GO_EYE_MORPHOGENESIS	13
GO_RESPONSE_TO_NITRIC_OXIDE	17
GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION	5
GO_AMINE_BIOSYNTHETIC_PROCESS	0
GO_AUTOPHAGY_OF_MITOCHONDRION	17
GO_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	2
GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	13
GO_CONDITIONED_TASTE_AVERSION	7
GO_NEURAL_PLATE_DEVELOPMENT	13
GO_RECEPTOR_RECYCLING	10
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_VASOPRESSIN	10
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	13
GO_REGULATION_OF_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	16
GO_PROTEIN_LOCALIZATION_TO_PARANODE_REGION_OF_AXON	14
GO_CAP_INDEPENDENT_TRANSLATIONAL_INITIATION	4
GO_WOUND_HEALING_INVOLVED_IN_INFLAMMATORY_RESPONSE	13
GO_MYELOID_PROGENITOR_CELL_DIFFERENTIATION	6
GO_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	8
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	8
GO_TOLERANCE_INDUCTION_DEPENDENT_UPON_IMMUNE_RESPONSE	8
GO_GERMINAL_CENTER_FORMATION	8
GO_HYPERSENSITIVITY	8
GO_NEGATIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	8
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	8
GO_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION	8
GO_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE	8
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	5
GO_LIPID_HYDROXYLATION	0
GO_RENAL_CONTROL_OF_PERIPHERAL_VASCULAR_RESISTANCE_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	10
GO_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	10
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_ENDOTHELIN	10
GO_HEART_FIELD_SPECIFICATION	13
GO_MUSCULAR_SEPTUM_MORPHOGENESIS	13
GO_MITRAL_VALVE_DEVELOPMENT	13
GO_TRICUSPID_VALVE_DEVELOPMENT	13
GO_AORTIC_VALVE_DEVELOPMENT	13
GO_PULMONARY_VALVE_DEVELOPMENT	13
GO_TRICUSPID_VALVE_MORPHOGENESIS	13
GO_SEPTUM_PRIMUM_DEVELOPMENT	13
GO_ATRIAL_SEPTUM_PRIMUM_MORPHOGENESIS	13
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	13
GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE_BY_EPINEPHRINE_NOREPINEPHRINE	10
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	13
GO_KERATINOCYTE_DEVELOPMENT	13
GO_NORADRENERGIC_NEURON_DIFFERENTIATION	13
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	15
GO_GROWTH_PLATE_CARTILAGE_MORPHOGENESIS	15
GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	15
GO_DISACCHARIDE_METABOLIC_PROCESS	6
GO_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	1
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	0
GO_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS	0
GO_ACYLGLYCEROL_METABOLIC_PROCESS	3
GO_PROGESTERONE_BIOSYNTHETIC_PROCESS	0
GO_GLUTATHIONE_CATABOLIC_PROCESS	0
GO_RIBOFLAVIN_METABOLIC_PROCESS	0
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	17
GO_ACYL_CARNITINE_TRANSPORT	7
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	11
GO_VESICLE_BUDDING_FROM_MEMBRANE	11
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	8
GO_ER_OVERLOAD_RESPONSE	17
GO_CYTOSKELETAL_ANCHORING_AT_PLASMA_MEMBRANE	11
GO_NUCLEAR_MIGRATION	11
GO_MALE_MEIOTIC_NUCLEAR_DIVISION	11
GO_FEMALE_MEIOTIC_NUCLEAR_DIVISION	11
GO_FEMALE_MEIOSIS_I	19
GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	10
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	10
GO_THORAX_AND_ANTERIOR_ABDOMEN_DETERMINATION	13
GO_COMPARTMENT_PATTERN_SPECIFICATION	13
GO_GONADAL_MESODERM_DEVELOPMENT	18
GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	10
GO_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	13
GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	13
GO_ISOPRENOID_CATABOLIC_PROCESS	0
GO_GERM_CELL_MIGRATION	13
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	17
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	1
GO_RESPONSE_TO_LIGHT_INTENSITY	9
GO_CARBOHYDRATE_MEDIATED_SIGNALING	16
GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	16
GO_AUDITORY_RECEPTOR_CELL_FATE_COMMITMENT	13
GO_RESPONSE_TO_ALUMINUM_ION	0
GO_HEAT_ACCLIMATION	17
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	8
GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	13
GO_REGULATION_OF_MITOCHONDRIAL_FUSION	10
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	13
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1
GO_BRADYKININ_CATABOLIC_PROCESS	15
GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	7
GO_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	3
GO_CHOLESTEROL_STORAGE	3
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE	3
GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	3
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	3
GO_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	3
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	3
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	3
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	12
GO_MACROPHAGE_CYTOKINE_PRODUCTION	8
GO_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	3
GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	3
GO_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	3
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	3
GO_UBIQUITIN_RECYCLING	17
GO_REGULATION_OF_SEROTONIN_SECRETION	10
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	13
GO_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	13
GO_SMOOTH_MUSCLE_ADAPTATION	8
GO_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION	13
GO_SKELETAL_MUSCLE_CELL_PROLIFERATION	13
GO_MUSCLE_HYPERPLASIA	13
GO_AMINE_TRANSPORT	10
GO_POLYAMINE_TRANSPORT	0
GO_NUCLEOBASE_TRANSPORT	7
GO_CHOLINE_TRANSPORT	7
GO_FOLIC_ACID_TRANSPORT	7
GO_HEME_TRANSPORT	7
GO_COBALAMIN_TRANSPORT	0
GO_AMINOPHOSPHOLIPID_TRANSPORT	3
GO_PEROXISOMAL_MEMBRANE_TRANSPORT	0
